Date,Open,High,Low,Close,Adj Close,Volume
2010-11-25,26000.0,26000.0,25100.0,25200.0,21747.572265625,11221899
2010-11-26,25200.0,25600.0,24500.0,24650.0,21272.923828125,10460263
2010-11-29,24800.0,25000.0,24550.0,24800.0,21402.37890625,7256952
2010-11-30,24050.0,24150.0,23400.0,23500.0,20280.478515625,19498212
2010-12-01,23550.0,23750.0,23000.0,23400.0,20194.1796875,10635628
2010-12-02,23650.0,24050.0,23550.0,23800.0,20539.376953125,9207371
2010-12-03,24000.0,24150.0,23250.0,23450.0,20237.328125,7885623
2010-12-06,23600.0,24100.0,23500.0,23950.0,20668.82421875,6710295
2010-12-07,23400.0,23650.0,23200.0,23600.0,20366.775390625,9116530
2010-12-08,23650.0,23900.0,23250.0,23300.0,20107.876953125,5590637
2010-12-09,23350.0,24200.0,23300.0,24150.0,20841.4296875,10114609
2010-12-10,24100.0,24650.0,23800.0,24500.0,21143.474609375,9808145
2010-12-13,24300.0,24500.0,24000.0,24350.0,21014.025390625,5395700
2010-12-14,24500.0,25150.0,24450.0,24750.0,21359.224609375,8097479
2010-12-15,24900.0,24900.0,24100.0,24250.0,20927.7265625,6689304
2010-12-16,24250.0,24750.0,24100.0,24200.0,20884.578125,5112851
2010-12-17,24450.0,24600.0,23650.0,23800.0,20539.376953125,9405902
2010-12-20,23400.0,23650.0,23100.0,23650.0,20409.9296875,7767206
2010-12-21,23850.0,24200.0,23650.0,23750.0,20496.224609375,8015026
2010-12-22,23500.0,23850.0,23300.0,23300.0,20107.876953125,7763061
2010-12-23,23350.0,23500.0,23000.0,23300.0,20107.876953125,5702470
2010-12-24,23400.0,23800.0,23050.0,23150.0,19978.427734375,5626401
2010-12-27,22900.0,23350.0,22900.0,23100.0,19935.27734375,3559457
2010-12-28,23250.0,24250.0,23250.0,23950.0,20668.82421875,11916163
2010-12-29,24200.0,24400.0,24050.0,24250.0,21193.193359375,5347215
2010-12-30,24300.0,24500.0,23900.0,24000.0,20974.705078125,5674885
2011-01-03,25000.0,25300.0,24800.0,25300.0,22110.837890625,15055822
2011-01-04,25400.0,25600.0,25050.0,25600.0,22373.021484375,10914952
2011-01-05,25450.0,26300.0,25200.0,25900.0,22635.205078125,14114824
2011-01-06,26250.0,26600.0,25800.0,26100.0,22809.99609375,14247180
2011-01-07,26100.0,26450.0,25700.0,26100.0,22809.99609375,6972142
2011-01-10,26000.0,26050.0,25300.0,25300.0,22110.837890625,9564575
2011-01-11,25500.0,25650.0,25100.0,25400.0,22198.234375,6880074
2011-01-12,25600.0,26550.0,25550.0,26350.0,23028.482421875,15950916
2011-01-13,27000.0,27600.0,26850.0,27250.0,23815.033203125,19270228
2011-01-14,27300.0,27450.0,26750.0,27250.0,23815.033203125,8844276
2011-01-17,27350.0,27450.0,26900.0,26900.0,23509.150390625,6168252
2011-01-18,26850.0,28100.0,26800.0,27650.0,24164.609375,15595337
2011-01-19,28050.0,28400.0,27600.0,27850.0,24339.3984375,8652723
2011-01-20,27650.0,28200.0,27600.0,28200.0,24645.28125,6893840
2011-01-21,28150.0,28450.0,27700.0,28100.0,24557.884765625,7611938
2011-01-24,28250.0,28650.0,28000.0,28350.0,24776.373046875,7985130
2011-01-25,28700.0,28800.0,27300.0,27400.0,23946.123046875,10825880
2011-01-26,27650.0,28300.0,27400.0,28200.0,24645.28125,7835936
2011-01-27,28600.0,28700.0,27900.0,28000.0,24470.48828125,6817805
2011-01-28,29250.0,29500.0,28900.0,29500.0,25781.4140625,19237272
2011-01-31,29400.0,30200.0,29300.0,29650.0,25912.501953125,12083090
2011-02-01,29800.0,30350.0,29200.0,29650.0,25912.501953125,9583155
2011-02-07,30300.0,30700.0,29500.0,29700.0,25956.201171875,9659429
2011-02-08,29700.0,30300.0,29100.0,30150.0,26349.4765625,9790063
2011-02-09,30200.0,30300.0,29400.0,29550.0,25825.107421875,6939125
2011-02-10,29450.0,29900.0,28800.0,28800.0,25169.6484375,8412409
2011-02-11,28700.0,29700.0,28700.0,28800.0,25169.6484375,8260510
2011-02-14,29200.0,29700.0,28950.0,29700.0,25956.201171875,5943986
2011-02-15,29750.0,29800.0,29200.0,29750.0,25999.90234375,4598919
2011-02-16,29650.0,29950.0,29150.0,29200.0,25519.2265625,4783358
2011-02-17,29550.0,29700.0,28800.0,29100.0,25431.83203125,5858381
2011-02-18,29350.0,29500.0,29000.0,29400.0,25694.013671875,4469699
2011-02-21,29400.0,29500.0,28750.0,28800.0,25169.6484375,5120146
2011-02-22,28400.0,28950.0,28150.0,28800.0,25169.6484375,5899791
2011-02-23,28600.0,28700.0,27400.0,27600.0,24120.91015625,11815503
2011-02-24,27200.0,27350.0,26600.0,26900.0,23509.150390625,10729273
2011-02-25,27450.0,28050.0,27350.0,28000.0,24470.48828125,7904334
2011-02-28,28000.0,28400.0,27900.0,28350.0,24776.373046875,5291124
2011-03-02,27900.0,28200.0,27350.0,27550.0,24077.21484375,4635990
2011-03-03,27950.0,28600.0,27850.0,28450.0,24863.765625,4313849
2011-03-04,29000.0,29550.0,28800.0,29200.0,25519.2265625,6730406
2011-03-07,29200.0,29400.0,28750.0,28900.0,25257.041015625,4189031
2011-03-08,28500.0,28800.0,27900.0,28650.0,25038.556640625,8114881
2011-03-09,28650.0,28950.0,28300.0,28400.0,24820.068359375,5620886
2011-03-10,28000.0,28100.0,27550.0,27700.0,24208.3046875,9100974
2011-03-11,27200.0,28050.0,27150.0,27700.0,24208.3046875,5579765
2011-03-14,29100.0,30150.0,28300.0,30100.0,26305.779296875,22773788
2011-03-15,29700.0,29800.0,27450.0,28700.0,25082.255859375,22879304
2011-03-16,29400.0,29600.0,28800.0,29200.0,25519.2265625,10296834
2011-03-17,28400.0,28950.0,28200.0,28950.0,25300.740234375,10758914
2011-03-18,29050.0,29200.0,28550.0,28550.0,24951.1640625,8266350
2011-03-21,28550.0,28850.0,28000.0,28500.0,24907.46484375,10970137
2011-03-22,28750.0,28950.0,27800.0,27850.0,24339.3984375,11535307
2011-03-23,28200.0,29100.0,27850.0,29050.0,25388.138671875,11065495
2011-03-24,29150.0,29600.0,29100.0,29100.0,25431.83203125,9091994
2011-03-25,30100.0,30150.0,29600.0,29900.0,26130.990234375,11996662
2011-03-28,29950.0,30950.0,29800.0,30900.0,27004.9296875,14815630
2011-03-29,30800.0,31350.0,30700.0,31000.0,27092.328125,8501001
2011-03-30,31100.0,31950.0,31000.0,31550.0,27573.001953125,11884490
2011-03-31,31700.0,31900.0,31000.0,31300.0,27354.513671875,7641349
2011-04-01,31350.0,31700.0,30850.0,31600.0,27616.693359375,6662501
2011-04-04,30850.0,31800.0,30550.0,31800.0,27791.48828125,12013695
2011-04-05,32250.0,32700.0,32150.0,32450.0,28359.5546875,8747233
2011-04-06,32700.0,33000.0,32350.0,32500.0,28403.248046875,8494974
2011-04-07,32800.0,32900.0,31850.0,32000.0,27966.27734375,7063914
2011-04-08,31800.0,31850.0,31150.0,31300.0,27354.513671875,10047223
2011-04-11,31500.0,32150.0,31500.0,31800.0,27791.48828125,6033825
2011-04-12,32000.0,32600.0,31600.0,31700.0,27704.091796875,6406501
2011-04-13,31700.0,32400.0,31600.0,32350.0,28272.158203125,6177028
2011-04-14,32650.0,33800.0,32500.0,33750.0,29495.685546875,12891723
2011-04-15,33700.0,34200.0,33600.0,34150.0,29845.2578125,7208935
2011-04-18,34000.0,34450.0,33500.0,33800.0,29539.376953125,7200934
2011-04-19,33400.0,33750.0,32750.0,32800.0,28665.43359375,8841536
2011-04-20,33600.0,34500.0,33250.0,34300.0,29976.357421875,8414942
2011-04-21,35300.0,37200.0,35100.0,37000.0,32336.01171875,19316404
2011-04-22,36700.0,37400.0,36200.0,36600.0,31986.42578125,10238476
2011-04-25,36450.0,37000.0,36200.0,36450.0,31855.341796875,5510854
2011-04-26,36750.0,37200.0,34700.0,34750.0,30369.630859375,18906466
2011-04-27,35100.0,35500.0,33450.0,33900.0,29626.7734375,17961612
2011-04-28,34600.0,35050.0,34050.0,34350.0,30020.048828125,10359134
2011-04-29,34200.0,34300.0,32850.0,33800.0,29539.376953125,11372550
2011-05-02,33600.0,34600.0,33600.0,34600.0,30238.53515625,5502002
2011-05-03,34450.0,34700.0,33700.0,34450.0,30107.4453125,7182410
2011-05-04,34150.0,34200.0,32450.0,32450.0,28359.5546875,13691644
2011-05-06,31900.0,32850.0,31700.0,32500.0,28403.248046875,7838644
2011-05-09,33000.0,33550.0,32750.0,33300.0,29102.408203125,5940395
2011-05-11,33700.0,34200.0,33600.0,33700.0,29451.986328125,6195292
2011-05-12,33450.0,34300.0,33300.0,33750.0,29495.685546875,6581746
2011-05-13,34600.0,34850.0,34400.0,34500.0,30151.142578125,6694314
2011-05-16,35000.0,35200.0,34100.0,34400.0,30063.740234375,5256486
2011-05-17,34150.0,34250.0,33100.0,33100.0,28927.62109375,7983453
2011-05-18,33100.0,33350.0,32500.0,32800.0,28665.43359375,9081316
2011-05-19,32950.0,33350.0,31350.0,31550.0,27573.001953125,8267204
2011-05-20,31750.0,32350.0,31700.0,32200.0,28141.06640625,5031630
2011-05-23,31950.0,32450.0,30850.0,30850.0,26961.23828125,6524906
2011-05-24,30800.0,31450.0,30550.0,31250.0,27310.818359375,5621570
2011-05-25,31350.0,31600.0,29800.0,30000.0,26218.3828125,7184295
2011-05-26,30500.0,31250.0,30350.0,31100.0,27179.724609375,5045693
2011-05-27,31200.0,31600.0,30900.0,31300.0,27354.513671875,4784228
2011-05-30,31400.0,31500.0,29200.0,29500.0,25781.4140625,15129129
2011-05-31,29200.0,30100.0,29050.0,30100.0,26305.779296875,11867632
2011-06-01,30100.0,30100.0,28150.0,28400.0,24820.068359375,22048052
2011-06-02,27650.0,28250.0,27300.0,27550.0,24077.21484375,17922494
2011-06-03,27850.0,28100.0,27150.0,27650.0,24164.609375,9802520
2011-06-07,27300.0,28800.0,27300.0,28600.0,24994.859375,9113610
2011-06-08,28900.0,29350.0,28600.0,28900.0,25257.041015625,12467003
2011-06-09,29200.0,29250.0,28350.0,28700.0,25082.255859375,9395932
2011-06-10,28600.0,28700.0,26350.0,26700.0,23334.36328125,24099200
2011-06-13,26600.0,27150.0,25900.0,26350.0,23028.482421875,8734486
2011-06-14,26250.0,26800.0,26200.0,26650.0,23290.6640625,6435402
2011-06-15,26850.0,27650.0,26800.0,26950.0,23552.84765625,6843084
2011-06-16,26650.0,26850.0,26200.0,26250.0,22941.08203125,4567874
2011-06-17,26400.0,26450.0,24100.0,24650.0,21542.771484375,20432752
2011-06-20,24800.0,25600.0,24400.0,25200.0,22023.44140625,8188594
2011-06-21,25550.0,26200.0,24950.0,25900.0,22635.205078125,8474622
2011-06-22,26600.0,27150.0,26100.0,26100.0,22809.99609375,8880976
2011-06-23,26200.0,26750.0,26100.0,26350.0,23028.482421875,4226028
2011-06-24,26400.0,27900.0,26350.0,27900.0,24383.091796875,9865602
2011-06-27,27350.0,27400.0,26550.0,26700.0,23334.36328125,9522427
2011-06-28,26700.0,26750.0,25400.0,25550.0,22329.32421875,13421337
2011-06-29,25750.0,26100.0,24900.0,25550.0,22329.32421875,12218306
2011-06-30,25250.0,25550.0,24900.0,25050.0,21892.353515625,8388361
2011-07-01,25600.0,26750.0,25500.0,26700.0,23334.36328125,13312697
2011-07-04,27300.0,27700.0,26650.0,26950.0,23552.84765625,13171912
2011-07-05,27400.0,28150.0,27200.0,28000.0,24470.48828125,12549926
2011-07-06,27700.0,27900.0,25800.0,26500.0,23159.57421875,18756812
2011-07-07,27100.0,27200.0,26350.0,26400.0,23072.17578125,8724672
2011-07-08,26900.0,27350.0,26550.0,26600.0,23246.96875,10385444
2011-07-11,26650.0,26850.0,26400.0,26450.0,23115.875,4916202
2011-07-12,25850.0,26150.0,25300.0,25350.0,22154.53515625,8705687
2011-07-13,25250.0,25250.0,24050.0,24300.0,21236.890625,17090434
2011-07-14,24500.0,24750.0,23400.0,23700.0,20712.5234375,14639309
2011-07-15,23600.0,24400.0,23600.0,24000.0,20974.705078125,9328928
2011-07-18,23650.0,23850.0,22900.0,22950.0,20057.0625,11629175
2011-07-19,22950.0,23750.0,22950.0,23350.0,20406.642578125,10231464
2011-07-20,24200.0,24400.0,23900.0,24200.0,21149.494140625,9960801
2011-07-21,24500.0,24700.0,23500.0,23650.0,20668.828125,9175175
2011-07-22,24000.0,24100.0,23550.0,23750.0,20756.220703125,7341304
2011-07-25,23650.0,24300.0,23500.0,23900.0,20887.31640625,6778585
2011-07-26,24150.0,24550.0,23750.0,24500.0,21411.677734375,7475363
2011-07-27,24300.0,24350.0,23650.0,23800.0,20799.91796875,7950712
2011-07-28,23150.0,23750.0,23100.0,23550.0,20581.43359375,5715119
2011-07-29,23900.0,24700.0,23850.0,24250.0,21193.193359375,15503196
2011-08-01,24700.0,25600.0,24400.0,25550.0,22329.32421875,10200179
2011-08-02,25100.0,25950.0,24900.0,25450.0,22241.927734375,11425717
2011-08-03,25000.0,25050.0,24200.0,24300.0,21236.890625,10524031
2011-08-04,24800.0,25300.0,23850.0,24100.0,21062.103515625,11090906
2011-08-05,22850.0,23650.0,22500.0,23550.0,20581.43359375,12402575
2011-08-08,23200.0,23650.0,20700.0,21850.0,19095.724609375,17463616
2011-08-09,21000.0,21200.0,19250.0,20200.0,17653.71484375,22604212
2011-08-10,21550.0,21600.0,20850.0,21000.0,18352.87109375,15114238
2011-08-11,19900.0,21900.0,19900.0,21850.0,19095.724609375,13213456
2011-08-12,21200.0,21650.0,19750.0,19750.0,17260.427734375,26665840
2011-08-16,20400.0,20700.0,20250.0,20500.0,17915.89453125,8574958
2011-08-17,20250.0,20650.0,19600.0,19600.0,17129.34375,13584957
2011-08-18,19450.0,19750.0,17200.0,17200.0,15031.8701171875,35263776
2011-08-19,16200.0,16600.0,15550.0,15600.0,13633.55859375,23613404
2011-08-22,15800.0,16300.0,15500.0,15750.0,13764.65234375,18099752
2011-08-23,16200.0,17050.0,16000.0,17050.0,14900.78125,21401812
2011-08-24,17200.0,17550.0,15900.0,16250.0,14201.6240234375,21315028
2011-08-25,16900.0,17700.0,16700.0,17300.0,15119.267578125,20020630
2011-08-26,17050.0,17950.0,16950.0,17950.0,15687.333984375,14458498
2011-08-29,18550.0,19600.0,18350.0,19450.0,16998.25390625,17483470
2011-08-30,19900.0,20250.0,19000.0,19000.0,16604.9765625,16465891
2011-08-31,18800.0,19150.0,18150.0,19100.0,16692.369140625,13404057
2011-09-01,19300.0,20100.0,19150.0,19200.0,16779.763671875,16729842
2011-09-02,19200.0,19650.0,18900.0,19100.0,16692.369140625,7979512
2011-09-05,18550.0,18600.0,17550.0,17550.0,15337.7568359375,9436513
2011-09-06,16950.0,17500.0,16550.0,17000.0,14857.083984375,11296895
2011-09-07,17600.0,19550.0,17500.0,19500.0,17041.94921875,15657049
2011-09-08,19900.0,19900.0,18800.0,19300.0,16867.16015625,17033052
2011-09-09,19800.0,21300.0,19600.0,19900.0,17391.53125,29131646
2011-09-14,20550.0,21150.0,19850.0,19850.0,17347.828125,18791190
2011-09-15,21150.0,21400.0,20500.0,21100.0,18440.259765625,20224496
2011-09-16,21250.0,22000.0,20850.0,21900.0,19139.421875,20263908
2011-09-19,21500.0,22150.0,20850.0,21000.0,18352.87109375,11826442
2011-09-20,20500.0,21850.0,20200.0,21650.0,18920.935546875,14693899
2011-09-21,21850.0,22300.0,21550.0,21600.0,18877.23828125,9872987
2011-09-22,21000.0,21750.0,20950.0,21550.0,18833.5390625,9544010
2011-09-23,20750.0,21350.0,20200.0,20250.0,17697.408203125,13074828
2011-09-26,20950.0,21050.0,19750.0,19950.0,17435.228515625,14310937
2011-09-27,20900.0,21250.0,20650.0,21250.0,18571.3515625,9525599
2011-09-28,21450.0,21500.0,20550.0,20550.0,17959.591796875,8757837
2011-09-29,20450.0,21850.0,20350.0,21850.0,19095.724609375,9462149
2011-09-30,21500.0,21900.0,21050.0,21350.0,18658.751953125,9347418
2011-10-04,20000.0,20700.0,19850.0,20700.0,18090.68359375,10890963
2011-10-05,21050.0,21400.0,20000.0,20000.0,17478.921875,11110395
2011-10-06,20850.0,22000.0,20750.0,21200.0,18527.658203125,14031502
2011-10-07,22050.0,22100.0,21350.0,21500.0,18789.84375,9066023
2011-10-10,21550.0,22100.0,21550.0,21950.0,19183.1171875,6945738
2011-10-11,22650.0,22700.0,22200.0,22250.0,19445.30078125,8157566
2011-10-12,22150.0,22550.0,22050.0,22550.0,19707.482421875,5814920
2011-10-13,22700.0,22850.0,21750.0,21850.0,19095.724609375,9473952
2011-10-14,21800.0,22100.0,21650.0,21950.0,19183.1171875,4551979
2011-10-17,22350.0,22400.0,21900.0,21950.0,19183.1171875,5126451
2011-10-18,21500.0,21850.0,21300.0,21800.0,19052.0234375,4318061
2011-10-19,22000.0,22100.0,21200.0,21750.0,19008.32421875,7127377
2011-10-20,21550.0,22550.0,21050.0,21050.0,18396.564453125,10184150
2011-10-21,21600.0,23200.0,21250.0,23200.0,20275.552734375,17882576
2011-10-24,23250.0,24150.0,22850.0,23900.0,20887.31640625,12375735
2011-10-25,24050.0,24200.0,23600.0,23650.0,20668.828125,5621841
2011-10-26,23400.0,24150.0,23300.0,24150.0,21105.8046875,5742803
2011-10-27,23800.0,24300.0,23400.0,23800.0,20799.91796875,9107108
2011-10-28,24200.0,24450.0,22850.0,22900.0,20013.369140625,11160557
2011-10-31,22950.0,23550.0,22800.0,22850.0,19969.671875,5358801
2011-11-01,22500.0,24150.0,22500.0,23900.0,20887.31640625,10473282
2011-11-02,23400.0,24200.0,23200.0,24000.0,20974.705078125,7946077
2011-11-03,24100.0,24100.0,23250.0,23300.0,20362.94140625,5622783
2011-11-04,24000.0,24850.0,23900.0,24850.0,21717.56640625,9594541
2011-11-07,24900.0,24950.0,23900.0,24100.0,21062.103515625,7994786
2011-11-08,24050.0,24100.0,23000.0,23000.0,20100.7578125,11941238
2011-11-09,22400.0,23050.0,21800.0,22050.0,19270.51171875,22695610
2011-11-10,21200.0,22550.0,20650.0,21500.0,18789.84375,23044998
2011-11-11,22350.0,22600.0,21550.0,21550.0,18833.5390625,14263940
2011-11-14,22100.0,22900.0,22000.0,22300.0,19488.998046875,10677458
2011-11-15,22200.0,22700.0,22000.0,22050.0,19270.51171875,6989576
2011-11-16,22250.0,22950.0,22100.0,22350.0,19532.697265625,9793901
2011-11-17,23400.0,23600.0,22700.0,23200.0,20275.552734375,13486101
2011-11-18,22800.0,23400.0,22700.0,23300.0,20362.94140625,7336704
2011-11-21,23050.0,23150.0,22600.0,22900.0,20013.369140625,5324314
2011-11-22,22650.0,23350.0,22600.0,23250.0,20319.248046875,5916500
2011-11-23,23150.0,23200.0,21800.0,21850.0,19095.724609375,9938445
2011-11-24,21700.0,22400.0,21200.0,22150.0,19357.91015625,6200504
2011-11-25,22000.0,22300.0,21550.0,21750.0,19008.32421875,4397737
2011-11-28,22400.0,23300.0,22200.0,23300.0,20362.94140625,9763579
2011-11-29,23300.0,23550.0,22950.0,23400.0,20450.34375,10219220
2011-11-30,23200.0,23400.0,22900.0,22950.0,20057.0625,5192205
2011-12-01,23950.0,24050.0,23350.0,23450.0,20494.0390625,9076795
2011-12-02,23300.0,23600.0,22850.0,23100.0,20188.15234375,6250652
2011-12-05,23200.0,23350.0,22750.0,23250.0,20319.248046875,4731111
2011-12-06,23100.0,23150.0,22700.0,22750.0,19882.26953125,3566839
2011-12-07,22850.0,22950.0,22200.0,22400.0,19576.39453125,8825051
2011-12-08,22400.0,22400.0,21800.0,22050.0,19270.51171875,6493173
2011-12-09,21700.0,21700.0,21300.0,21400.0,18702.447265625,6906556
2011-12-12,21800.0,22400.0,21650.0,22250.0,19445.30078125,6282545
2011-12-13,22000.0,23000.0,21650.0,22650.0,19794.880859375,9266015
2011-12-14,22800.0,23100.0,22550.0,22850.0,19969.671875,6442842
2011-12-15,22600.0,23150.0,22400.0,22750.0,19882.26953125,6801514
2011-12-16,23000.0,23000.0,21900.0,22150.0,19357.91015625,6739474
2011-12-19,21800.0,21950.0,19750.0,20850.0,18221.77734375,9317366
2011-12-20,21000.0,21250.0,20450.0,20750.0,18134.384765625,5342473
2011-12-21,21400.0,21500.0,21200.0,21350.0,18658.751953125,5558030
2011-12-22,21100.0,21350.0,20800.0,21150.0,18483.9609375,5097498
2011-12-23,21850.0,22100.0,21650.0,21700.0,18964.6328125,6126667
2011-12-26,21900.0,21900.0,21450.0,21600.0,18877.23828125,2262187
2011-12-27,21650.0,21850.0,21100.0,21100.0,18440.259765625,3956311
2011-12-28,21000.0,21300.0,20950.0,21150.0,18483.9609375,2659502
2011-12-29,21000.0,22000.0,20950.0,21950.0,19183.1171875,4985262
2012-01-02,22700.0,23500.0,22600.0,23450.0,20494.0390625,12110276
2012-01-03,23700.0,23850.0,23350.0,23650.0,20668.828125,7179120
2012-01-04,23850.0,24350.0,23650.0,23850.0,20843.6171875,9592895
2012-01-05,23900.0,24550.0,23700.0,24000.0,20974.705078125,5926606
2012-01-06,24450.0,24550.0,24050.0,24400.0,21324.28515625,7607761
2012-01-09,24550.0,24600.0,23800.0,23850.0,20843.6171875,5168117
2012-01-10,24050.0,24350.0,23850.0,24350.0,21280.58984375,4564072
2012-01-11,24400.0,24700.0,24100.0,24250.0,21193.193359375,4729192
2012-01-12,24200.0,24350.0,23850.0,24150.0,21105.8046875,3547966
2012-01-13,24350.0,25150.0,24300.0,25150.0,21979.7421875,7947454
2012-01-16,25050.0,25600.0,24900.0,25400.0,22198.234375,6320941
2012-01-17,25650.0,25800.0,25200.0,25550.0,22329.32421875,5963575
2012-01-18,25500.0,25800.0,25050.0,25250.0,22067.138671875,4748205
2012-01-19,25800.0,26500.0,25600.0,26300.0,22984.78515625,8948775
2012-01-20,26600.0,27150.0,26200.0,26950.0,23552.84765625,8692702
2012-01-25,27000.0,28000.0,26900.0,27450.0,23989.822265625,8677241
2012-01-26,27450.0,27450.0,26650.0,27050.0,23640.24609375,9001239
2012-01-27,26850.0,27000.0,25900.0,26000.0,22722.59765625,12010360
2012-01-30,25900.0,26750.0,25850.0,26250.0,22941.08203125,7960888
2012-01-31,26350.0,27100.0,26200.0,26850.0,23465.455078125,6023182
2012-02-01,26850.0,27200.0,26600.0,27200.0,23771.3359375,5564064
2012-02-02,27750.0,27750.0,26100.0,27300.0,23858.736328125,15248822
2012-02-03,26700.0,27200.0,26200.0,26300.0,22984.78515625,11258149
2012-02-06,26550.0,26550.0,25900.0,26100.0,22809.99609375,7045546
2012-02-07,26000.0,26250.0,25200.0,25400.0,22198.234375,9374299
2012-02-08,25700.0,26600.0,25250.0,26500.0,23159.57421875,8712260
2012-02-09,26450.0,27150.0,26300.0,27050.0,23640.24609375,7679076
2012-02-10,27000.0,27300.0,26750.0,27000.0,23596.54296875,5709760
2012-02-13,27300.0,27400.0,26700.0,26850.0,23465.455078125,4913893
2012-02-14,26850.0,27550.0,26650.0,27550.0,24077.21484375,6572049
2012-02-15,29150.0,29450.0,28600.0,29000.0,25344.439453125,20611094
2012-02-16,28800.0,29400.0,28600.0,28700.0,25082.255859375,9911296
2012-02-17,29250.0,29550.0,28700.0,28850.0,25213.345703125,8451170
2012-02-20,29050.0,29100.0,28200.0,28300.0,24732.677734375,5727580
2012-02-21,28200.0,29000.0,28100.0,28300.0,24732.677734375,5802984
2012-02-22,28300.0,29000.0,28150.0,29000.0,25344.439453125,4681730
2012-02-23,28850.0,29200.0,28700.0,28850.0,25213.345703125,5178915
2012-02-24,28400.0,28950.0,27750.0,28850.0,25213.345703125,7956682
2012-02-27,28800.0,28850.0,27800.0,27950.0,24426.791015625,4724612
2012-02-28,29800.0,30150.0,29500.0,29850.0,26087.29296875,20680692
2012-02-29,30350.0,30750.0,30100.0,30200.0,26393.173828125,9303388
2012-03-02,30350.0,30450.0,29700.0,30450.0,26611.658203125,7944326
2012-03-05,30600.0,30600.0,29900.0,30050.0,26262.080078125,3820492
2012-03-06,29900.0,30000.0,29250.0,29400.0,25694.013671875,5949376
2012-03-07,28800.0,29200.0,28700.0,29100.0,25431.83203125,5332506
2012-03-08,29400.0,29950.0,29200.0,29750.0,25999.90234375,4728126
2012-03-09,30000.0,30150.0,29700.0,29800.0,26043.591796875,3552316
2012-03-12,30000.0,30050.0,29400.0,29600.0,25868.806640625,2561796
2012-03-13,29750.0,29900.0,29200.0,29300.0,25606.626953125,5046218
2012-03-14,29900.0,30200.0,29600.0,29600.0,25868.806640625,4886740
2012-03-15,29500.0,29600.0,28950.0,29250.0,25562.923828125,4827531
2012-03-16,29350.0,29450.0,28750.0,28800.0,25169.6484375,3651147
2012-03-19,28700.0,29300.0,28700.0,29300.0,25606.626953125,4863294
2012-03-20,29350.0,29600.0,29050.0,29150.0,25475.529296875,3847798
2012-03-21,28950.0,29300.0,28850.0,28900.0,25257.041015625,2615045
2012-03-22,29050.0,29600.0,29050.0,29350.0,25650.31640625,4086939
2012-03-23,29100.0,30250.0,29050.0,30150.0,26349.4765625,6253838
2012-03-26,30250.0,30650.0,30050.0,30300.0,26480.568359375,6640671
2012-03-27,30450.0,30700.0,30050.0,30450.0,26611.658203125,5695439
2012-03-28,30200.0,30950.0,30150.0,30550.0,26699.05859375,4899025
2012-03-29,30350.0,30900.0,30350.0,30500.0,26655.357421875,5095995
2012-03-30,30400.0,30450.0,29100.0,29250.0,25562.923828125,9742098
2012-04-02,29150.0,29550.0,29100.0,29350.0,25650.31640625,4707285
2012-04-03,29550.0,30400.0,29350.0,30300.0,26480.568359375,6677521
2012-04-04,30250.0,30350.0,29350.0,29400.0,25694.013671875,4389836
2012-04-05,28750.0,30050.0,28300.0,29850.0,26087.29296875,8870219
2012-04-06,29700.0,29900.0,29250.0,29250.0,25562.923828125,3166867
2012-04-09,28800.0,29350.0,27900.0,28050.0,24514.19140625,5542207
2012-04-10,28050.0,28350.0,27350.0,27750.0,24252.005859375,5087049
2012-04-12,27800.0,27850.0,26850.0,27200.0,23771.3359375,5528608
2012-04-13,27750.0,29050.0,27650.0,29000.0,25344.439453125,6963443
2012-04-16,28700.0,29450.0,28550.0,29250.0,25562.923828125,4138393
2012-04-17,29200.0,29250.0,28250.0,28300.0,24732.677734375,4635174
2012-04-18,28850.0,28950.0,28050.0,28050.0,24514.19140625,5454946
2012-04-19,27900.0,29000.0,27500.0,28800.0,25169.6484375,6130925
2012-04-20,28200.0,28350.0,27600.0,27650.0,24164.609375,5588111
2012-04-23,27650.0,28450.0,27600.0,27800.0,24295.703125,4519689
2012-04-24,27500.0,27850.0,27050.0,27250.0,23815.033203125,4724819
2012-04-25,27600.0,27700.0,27000.0,27050.0,23640.24609375,4808914
2012-04-26,27500.0,27700.0,27000.0,27200.0,23771.3359375,4830146
2012-04-27,27400.0,28250.0,27350.0,28050.0,24514.19140625,4523249
2012-04-30,28050.0,28450.0,27800.0,28050.0,24514.19140625,3750311
2012-05-02,28300.0,28350.0,27100.0,27350.0,23902.421875,7185814
2012-05-03,27300.0,27850.0,27150.0,27250.0,23815.033203125,4005242
2012-05-04,27050.0,28900.0,26800.0,28150.0,24601.580078125,10865044
2012-05-07,27750.0,27950.0,27150.0,27250.0,23815.033203125,5450650
2012-05-08,27450.0,27500.0,26500.0,26650.0,23290.6640625,6281343
2012-05-09,26450.0,26850.0,26050.0,26200.0,22897.390625,6821795
2012-05-10,26100.0,26850.0,26100.0,26600.0,23246.96875,4745544
2012-05-11,26450.0,26550.0,25300.0,25400.0,22198.234375,6753053
2012-05-14,25500.0,26200.0,25450.0,26100.0,22809.99609375,4866033
2012-05-15,25800.0,25950.0,24750.0,25300.0,22110.837890625,7085957
2012-05-16,24900.0,24950.0,22900.0,23050.0,20144.455078125,16135701
2012-05-17,23300.0,24650.0,23050.0,24500.0,21411.677734375,12036432
