Date,Open,High,Low,Close,Adj Close,Volume
2010-03-05,15260.0,15500.0,15260.0,15500.0,11758.724609375,11754700
2010-03-08,15800.0,15840.0,15700.0,15720.0,11925.625,19563300
2010-03-09,15740.0,15740.0,15540.0,15720.0,11925.625,12211750
2010-03-10,15720.0,15740.0,15560.0,15680.0,11895.27734375,11367600
2010-03-11,15800.0,15880.0,15560.0,15560.0,11804.2421875,19631000
2010-03-12,15560.0,15680.0,15420.0,15560.0,11804.2421875,9997950
2010-03-15,15640.0,15660.0,15280.0,15360.0,11652.517578125,11156550
2010-03-16,15360.0,15400.0,15160.0,15300.0,11606.998046875,16548150
2010-03-17,15440.0,15960.0,15420.0,15960.0,12107.6962890625,21840650
2010-03-18,15900.0,16140.0,15900.0,15940.0,12092.5185546875,15393500
2010-03-19,16020.0,16140.0,15960.0,16080.0,12198.7294921875,10711200
2010-03-22,16060.0,16080.0,15840.0,16020.0,12153.2119140625,9191800
2010-03-23,16140.0,16300.0,16100.0,16180.0,12274.5927734375,9923300
2010-03-24,16300.0,16500.0,16260.0,16380.0,12426.3173828125,15926950
2010-03-25,16300.0,16440.0,16180.0,16380.0,12426.3173828125,9481650
2010-03-26,16460.0,16500.0,16240.0,16400.0,12441.4921875,10481650
2010-03-29,16200.0,16500.0,16200.0,16360.0,12411.146484375,7756350
2010-03-30,16540.0,16580.0,16240.0,16280.0,12350.453125,12042400
2010-03-31,16280.0,16680.0,16260.0,16360.0,12411.146484375,21699800
2010-04-01,16520.0,16900.0,16480.0,16900.0,12820.80859375,28068050
2010-04-02,16920.0,17200.0,16820.0,17140.0,13002.875,20907050
2010-04-05,17220.0,17400.0,17140.0,17400.0,13200.1171875,15201700
2010-04-06,17480.0,17500.0,17220.0,17380.0,13184.9453125,16494250
2010-04-07,17300.0,17380.0,17040.0,17180.0,13033.21875,19418550
2010-04-08,17140.0,17260.0,17060.0,17260.0,13093.912109375,13447700
2010-04-09,17280.0,17320.0,16960.0,17120.0,12987.703125,13757650
2010-04-12,17180.0,17200.0,16540.0,16600.0,12593.2197265625,24897000
2010-04-13,16680.0,16680.0,16300.0,16560.0,12562.8701171875,20446350
2010-04-14,16700.0,16940.0,16660.0,16900.0,12820.80859375,15369350
2010-04-15,17240.0,17240.0,16880.0,17100.0,12972.5263671875,18248400
2010-04-16,17100.0,17160.0,16820.0,16960.0,12866.326171875,11003100
2010-04-19,16740.0,16800.0,16520.0,16540.0,12547.697265625,12357100
2010-04-20,16540.0,16640.0,16420.0,16560.0,12562.8701171875,13571500
2010-04-21,16760.0,17060.0,16700.0,17040.0,12927.0107421875,13200200
2010-04-22,16980.0,16980.0,16660.0,16820.0,12760.11328125,17161750
2010-04-23,16960.0,16960.0,16560.0,16600.0,12593.2197265625,15442000
2010-04-26,16700.0,16840.0,16600.0,16680.0,12653.9072265625,13009350
2010-04-27,16620.0,16760.0,16540.0,16700.0,12669.080078125,13040500
2010-04-28,16400.0,16500.0,16360.0,16500.0,12517.3544921875,16007500
2010-04-29,16600.0,16620.0,16320.0,16500.0,12517.3544921875,11337150
2010-04-30,16560.0,17040.0,16540.0,16980.0,12881.4931640625,22710850
2010-05-03,16900.0,16900.0,16540.0,16580.0,12578.044921875,14553900
2010-05-04,16800.0,16860.0,16600.0,16680.0,12653.9072265625,9138450
2010-05-06,16340.0,16380.0,16200.0,16280.0,12350.453125,22570150
2010-05-07,15960.0,15980.0,15760.0,15880.0,12047.0048828125,37887000
2010-05-10,16000.0,16100.0,15940.0,16060.0,12183.55859375,16435550
2010-05-11,16240.0,16240.0,15820.0,15820.0,12001.4853515625,22498000
2010-05-12,15940.0,15960.0,15640.0,15780.0,11971.140625,15759500
2010-05-13,15960.0,16400.0,15940.0,16260.0,12335.2822265625,15900650
2010-05-14,16120.0,16240.0,15980.0,16200.0,12289.759765625,14674300
2010-05-17,15960.0,15980.0,15560.0,15680.0,11895.27734375,26460950
2010-05-18,15800.0,15900.0,15680.0,15840.0,12016.658203125,18143800
2010-05-19,15700.0,15700.0,15380.0,15460.0,11728.3779296875,17987050
2010-05-20,15300.0,15440.0,15100.0,15120.0,11470.4453125,19772500
2010-05-24,14940.0,15280.0,14880.0,15160.0,11500.7900390625,17704300
2010-05-25,15000.0,15120.0,14720.0,14820.0,11242.8603515625,25489550
2010-05-26,15200.0,15380.0,14900.0,15000.0,11379.4140625,22943950
2010-05-27,14880.0,15500.0,14820.0,15440.0,11713.2080078125,22173500
2010-05-28,15740.0,15740.0,15340.0,15560.0,11804.2421875,22448950
2010-05-31,15440.0,15620.0,15360.0,15520.0,11773.896484375,12774650
2010-06-01,15520.0,15580.0,15300.0,15360.0,11652.517578125,11382350
2010-06-03,15600.0,15680.0,15480.0,15540.0,11789.0712890625,14649400
2010-06-04,15500.0,15940.0,15480.0,15860.0,12031.833984375,12598850
2010-06-07,15580.0,15740.0,15540.0,15740.0,11940.7958984375,15161550
2010-06-08,15700.0,15960.0,15520.0,15700.0,11910.451171875,14499800
2010-06-09,15840.0,15840.0,15320.0,15400.0,11682.8623046875,17914950
2010-06-10,15540.0,15600.0,15420.0,15460.0,11728.3779296875,17769350
2010-06-11,15700.0,15940.0,15660.0,15940.0,12092.5185546875,18283050
2010-06-14,15820.0,16180.0,15820.0,16140.0,12244.25,12094650
2010-06-15,16200.0,16200.0,15960.0,15960.0,12107.6962890625,9528550
2010-06-16,16300.0,16440.0,16180.0,16380.0,12426.3173828125,18823500
2010-06-17,16240.0,16340.0,16200.0,16340.0,12395.9736328125,11648800
2010-06-18,16500.0,16500.0,16240.0,16440.0,12471.8349609375,9579500
2010-06-21,16600.0,16780.0,16500.0,16600.0,12593.2197265625,14230700
2010-06-22,16540.0,16540.0,16260.0,16320.0,12380.798828125,14794100
2010-06-23,16220.0,16220.0,16000.0,16100.0,12213.9013671875,17489950
2010-06-24,16160.0,16460.0,16100.0,16400.0,12441.4921875,14152200
2010-06-25,16180.0,16200.0,16040.0,16100.0,12213.9013671875,16982600
2010-06-28,16100.0,16160.0,15920.0,15920.0,12077.34375,13026700
2010-06-29,16020.0,16080.0,15740.0,15840.0,12092.6181640625,12560000
2010-06-30,15400.0,15600.0,15400.0,15480.0,11817.783203125,26708450
2010-07-01,15580.0,15600.0,15200.0,15320.0,11695.640625,22206400
2010-07-02,15400.0,15480.0,15260.0,15340.0,11710.904296875,11641100
2010-07-05,15260.0,15400.0,15220.0,15340.0,11710.904296875,9995600
2010-07-06,15240.0,15500.0,15100.0,15500.0,11833.0537109375,17879550
2010-07-07,15600.0,15620.0,15300.0,15380.0,11741.4404296875,16180150
2010-07-08,15660.0,15680.0,15400.0,15500.0,11833.0537109375,14752850
2010-07-09,15580.0,15920.0,15460.0,15920.0,12153.6875,18605950
2010-07-12,15980.0,16040.0,15840.0,16040.0,12245.3037109375,12597450
2010-07-13,15960.0,16160.0,15880.0,15920.0,12153.6875,15339650
2010-07-14,16260.0,16560.0,16260.0,16480.0,12581.2099609375,33184600
2010-07-15,16500.0,16500.0,16360.0,16400.0,12520.134765625,16063950
2010-07-16,16320.0,16400.0,16040.0,16040.0,12245.3037109375,16933400
2010-07-19,15720.0,15980.0,15720.0,15900.0,12138.4248046875,14586800
2010-07-20,15900.0,16040.0,15720.0,15960.0,12184.2294921875,11578400
2010-07-21,16340.0,16360.0,16120.0,16340.0,12474.3291015625,16558800
2010-07-22,16240.0,16340.0,16020.0,16160.0,12336.9130859375,15439550
2010-07-23,16300.0,16340.0,16140.0,16220.0,12382.71484375,14112800
2010-07-26,16260.0,16400.0,16180.0,16360.0,12489.5986328125,10617450
2010-07-27,16480.0,16600.0,16420.0,16580.0,12657.552734375,19088350
2010-07-28,16640.0,16800.0,16620.0,16740.0,12779.6962890625,23248200
2010-07-29,16780.0,16800.0,16480.0,16540.0,12627.0126953125,14865300
2010-07-30,16440.0,16540.0,16200.0,16200.0,12367.447265625,16399000
2010-08-02,16340.0,16360.0,16200.0,16200.0,12367.447265625,12455050
2010-08-03,16400.0,16440.0,16300.0,16300.0,12443.79296875,13105950
2010-08-04,16340.0,16360.0,16120.0,16120.0,12306.375,10616650
2010-08-05,16220.0,16360.0,16060.0,16080.0,12275.8388671875,14028550
2010-08-06,16200.0,16200.0,15980.0,16020.0,12230.037109375,12296750
2010-08-09,15980.0,16040.0,15960.0,16040.0,12245.3037109375,9138150
2010-08-10,16000.0,16080.0,15820.0,15860.0,12107.8876953125,14060850
2010-08-11,15680.0,15780.0,15540.0,15580.0,11894.1279296875,17957900
2010-08-12,15360.0,15540.0,15300.0,15320.0,11695.640625,21360650
2010-08-13,15400.0,15640.0,15340.0,15620.0,11924.6630859375,14274900
2010-08-16,15460.0,15660.0,15340.0,15640.0,11939.931640625,10280000
2010-08-17,15540.0,15660.0,15420.0,15640.0,11939.931640625,14476450
2010-08-18,15680.0,15700.0,15480.0,15560.0,11878.8583984375,11715900
2010-08-19,15580.0,15780.0,15540.0,15780.0,12046.8125,12179900
2010-08-20,15600.0,15720.0,15540.0,15680.0,11970.4697265625,12330600
2010-08-23,15720.0,15820.0,15640.0,15800.0,12062.08203125,9081550
2010-08-24,15700.0,15720.0,15500.0,15660.0,11955.19921875,11365400
2010-08-25,15520.0,15560.0,15440.0,15440.0,11787.2470703125,9263250
2010-08-26,15440.0,15660.0,15400.0,15460.0,11802.5146484375,10440100
2010-08-27,15300.0,15440.0,15300.0,15320.0,11695.640625,12748200
2010-08-30,15500.0,15560.0,15440.0,15520.0,11848.318359375,6984450
2010-08-31,15320.0,15440.0,15120.0,15120.0,11542.953125,22051950
2010-09-01,15240.0,15260.0,15000.0,15040.0,11481.8818359375,19451700
2010-09-02,15200.0,15240.0,14980.0,15180.0,11588.76171875,18271500
2010-09-03,15220.0,15280.0,15120.0,15220.0,11619.2958984375,22082500
2010-09-06,15440.0,15600.0,15360.0,15600.0,11909.3955078125,19708650
2010-09-07,15660.0,15800.0,15500.0,15760.0,12031.5419921875,16036000
2010-09-08,15520.0,15620.0,15420.0,15420.0,11771.9755859375,10954600
2010-09-09,15340.0,15480.0,15120.0,15120.0,11542.953125,30825400
2010-09-10,15200.0,15440.0,15140.0,15320.0,11695.640625,13989000
2010-09-13,15400.0,15520.0,15320.0,15400.0,11756.7109375,11741050
2010-09-14,15500.0,15620.0,15200.0,15200.0,11604.025390625,18559950
2010-09-15,15260.0,15340.0,15020.0,15140.0,11558.22265625,19441850
2010-09-16,15080.0,15260.0,15080.0,15140.0,11558.22265625,11734100
2010-09-17,15240.0,15560.0,15160.0,15460.0,11802.5146484375,22369300
2010-09-20,15480.0,15600.0,15400.0,15600.0,11909.3955078125,14807550
2010-09-24,15580.0,15600.0,15160.0,15240.0,11634.5634765625,32766800
2010-09-27,15300.0,15360.0,15040.0,15100.0,11527.6875,25107150
2010-09-28,15100.0,15120.0,14900.0,14900.0,11375.0,23315700
2010-09-29,15060.0,15500.0,15000.0,15440.0,11787.2470703125,35348050
2010-09-30,15440.0,15580.0,15340.0,15540.0,11863.591796875,16855500
2010-10-01,15440.0,15560.0,15380.0,15540.0,11863.591796875,14805750
2010-10-04,15600.0,15620.0,15480.0,15600.0,11909.3955078125,12835350
2010-10-05,15440.0,15580.0,15420.0,15460.0,11802.5146484375,14300150
2010-10-06,15560.0,15880.0,15520.0,15860.0,12107.8876953125,23555150
2010-10-07,15580.0,15660.0,15380.0,15400.0,11756.7109375,25542150
2010-10-08,15260.0,15320.0,15060.0,15160.0,11573.48828125,27125750
2010-10-11,15240.0,15260.0,15060.0,15060.0,11497.1494140625,18784450
2010-10-12,15040.0,15120.0,14920.0,14920.0,11390.2685546875,18391350
2010-10-13,15040.0,15040.0,14860.0,14880.0,11359.7314453125,20414700
2010-10-14,15060.0,15060.0,14840.0,15000.0,11451.345703125,26710000
2010-10-15,15000.0,15120.0,14900.0,15080.0,11512.419921875,24686150
2010-10-18,15140.0,15240.0,14960.0,15020.0,11466.6103515625,13804400
2010-10-19,15000.0,15020.0,14820.0,14820.0,11313.927734375,19450000
2010-10-20,14800.0,14980.0,14700.0,14900.0,11375.0,18474100
2010-10-21,14900.0,15300.0,14820.0,15300.0,11680.3701171875,28370400
2010-10-22,15460.0,15540.0,15340.0,15540.0,11863.591796875,20425550
2010-10-25,15460.0,15580.0,15340.0,15420.0,11771.9755859375,12353450
2010-10-26,15360.0,15420.0,15160.0,15260.0,11649.833984375,15629050
2010-10-27,15160.0,15300.0,15020.0,15060.0,11497.1494140625,16732750
2010-10-28,15200.0,15300.0,15060.0,15280.0,11665.103515625,14631600
2010-10-29,15280.0,15300.0,14900.0,14900.0,11375.0,23060950
2010-11-01,15060.0,15060.0,14860.0,14940.0,11405.537109375,14837800
2010-11-02,14940.0,14960.0,14740.0,14800.0,11298.65625,16536700
2010-11-03,14800.0,14980.0,14780.0,14800.0,11298.65625,17874950
2010-11-04,14940.0,15280.0,14900.0,15260.0,11649.833984375,27312500
2010-11-05,15600.0,15800.0,15500.0,15520.0,11848.318359375,35165050
2010-11-08,15700.0,15760.0,15520.0,15560.0,11878.8583984375,13961400
2010-11-09,15680.0,15680.0,15340.0,15480.0,11817.783203125,12801650
2010-11-10,15600.0,15800.0,15500.0,15800.0,12062.08203125,21088000
2010-11-11,15860.0,15980.0,15340.0,15340.0,11710.904296875,44525300
2010-11-12,15680.0,15800.0,15460.0,15560.0,11878.8583984375,28325650
2010-11-15,15720.0,16300.0,15700.0,16160.0,12336.9130859375,35892450
2010-11-16,16280.0,16400.0,16000.0,16220.0,12382.71484375,29475050
2010-11-17,16020.0,16080.0,15900.0,15900.0,12138.4248046875,17123100
2010-11-18,15940.0,16100.0,15860.0,15980.0,12199.49609375,13296000
2010-11-19,16160.0,16380.0,16000.0,16360.0,12489.5986328125,19355150
2010-11-22,16400.0,16960.0,16360.0,16960.0,12947.654296875,36057400
2010-11-23,17000.0,17020.0,16680.0,16800.0,12825.505859375,18280200
2010-11-24,16520.0,17040.0,16500.0,17020.0,12993.455078125,31792000
2010-11-25,17060.0,17060.0,16760.0,16900.0,12901.849609375,18359500
2010-11-26,16960.0,16980.0,16640.0,16740.0,12779.6962890625,15679300
2010-11-29,16700.0,16920.0,16620.0,16720.0,12764.427734375,15401050
2010-11-30,16640.0,16920.0,16520.0,16520.0,12611.744140625,21205500
2010-12-01,16480.0,16560.0,16280.0,16400.0,12520.134765625,18777150
2010-12-02,16560.0,17180.0,16500.0,17180.0,13115.6044921875,30608400
2010-12-03,17400.0,17940.0,17340.0,17880.0,13650.0048828125,39373850
2010-12-06,17800.0,17980.0,17700.0,17800.0,13588.9267578125,16837550
2010-12-07,17740.0,18420.0,17700.0,18020.0,13756.8779296875,24906050
2010-12-08,18060.0,18200.0,17740.0,17760.0,13558.38671875,16803250
2010-12-09,17700.0,18360.0,17680.0,18340.0,14001.1806640625,29422050
2010-12-10,18300.0,18380.0,18140.0,18380.0,14031.7119140625,12757050
2010-12-13,18380.0,18640.0,18320.0,18600.0,14199.666015625,15359300
2010-12-14,18740.0,18740.0,18420.0,18580.0,14184.3955078125,22126100
2010-12-15,18500.0,18500.0,18200.0,18320.0,13985.9072265625,16449400
2010-12-16,18160.0,18380.0,18160.0,18220.0,13909.560546875,11684200
2010-12-17,18280.0,18580.0,18240.0,18520.0,14138.5927734375,17297200
2010-12-20,18340.0,18640.0,18280.0,18640.0,14230.2001953125,16911750
2010-12-21,18620.0,18800.0,18500.0,18720.0,14291.271484375,12599300
2010-12-22,18780.0,19060.0,18720.0,18780.0,14337.0791015625,16626800
2010-12-23,18720.0,18760.0,18500.0,18720.0,14291.271484375,10985500
2010-12-24,18780.0,18780.0,18500.0,18500.0,14123.3203125,8471650
2010-12-27,18500.0,18600.0,18300.0,18440.0,14077.5166015625,10524200
2010-12-28,18560.0,19000.0,18520.0,18760.0,14321.810546875,15650700
2010-12-29,18700.0,19020.0,18640.0,18900.0,14506.015625,11918900
2010-12-30,18840.0,19040.0,18840.0,18980.0,14567.41796875,9181500
2011-01-03,19100.0,19320.0,19000.0,19160.0,14705.5732421875,13241050
2011-01-04,19120.0,19220.0,18980.0,19160.0,14705.5732421875,13713100
2011-01-05,19100.0,19100.0,18840.0,18840.0,14459.9658203125,16787500
2011-01-06,18840.0,18980.0,18460.0,18600.0,14275.76171875,19360400
2011-01-07,18300.0,18580.0,18280.0,18420.0,14137.6103515625,23139800
2011-01-10,18360.0,18560.0,18180.0,18340.0,14076.208984375,18326750
2011-01-11,18340.0,18440.0,18160.0,18260.0,14014.806640625,19550800
2011-01-12,18280.0,18660.0,18280.0,18600.0,14275.76171875,20555800
2011-01-13,18980.0,18980.0,18340.0,18440.0,14152.9580078125,28239850
2011-01-14,18560.0,18680.0,18300.0,18660.0,14321.8115234375,15382350
2011-01-17,18900.0,19020.0,18800.0,18980.0,14567.41796875,20582100
2011-01-18,19000.0,19620.0,18980.0,19380.0,14874.421875,29631350
2011-01-19,19580.0,20000.0,19320.0,19940.0,15304.236328125,33343200
2011-01-20,19740.0,19800.0,19580.0,19640.0,15073.978515625,15244400
2011-01-21,19520.0,19680.0,19400.0,19420.0,14905.1279296875,16666400
2011-01-24,19360.0,19660.0,19320.0,19420.0,14905.1279296875,13609350
2011-01-25,19440.0,19800.0,19420.0,19500.0,14966.52734375,13970550
2011-01-26,19700.0,19980.0,19600.0,19960.0,15319.583984375,13352500
2011-01-27,19900.0,20040.0,19820.0,19880.0,15258.17578125,15367000
2011-01-28,19960.0,20280.0,19800.0,20200.0,15503.7822265625,19118950
2011-01-31,20180.0,20200.0,19620.0,19620.0,15058.625,21411900
2011-02-01,19640.0,19900.0,19580.0,19660.0,15089.3212890625,13468450
2011-02-07,20040.0,20080.0,19440.0,19440.0,14920.4755859375,24252200
2011-02-08,19400.0,19480.0,19180.0,19220.0,14751.6201171875,30483500
2011-02-09,19460.0,19460.0,19020.0,19200.0,14736.26953125,20984650
2011-02-10,19200.0,19300.0,18700.0,18720.0,14367.8642578125,30669300
2011-02-11,18700.0,18860.0,18260.0,18300.0,14045.5048828125,26489900
2011-02-14,18560.0,19100.0,18500.0,19060.0,14628.8134765625,19565800
2011-02-15,19260.0,19400.0,18940.0,19160.0,14705.5732421875,18105800
2011-02-16,19040.0,19400.0,18900.0,18900.0,14506.015625,15182650
2011-02-17,19060.0,19260.0,18860.0,19080.0,14644.16796875,14348550
2011-02-18,19300.0,19320.0,19140.0,19200.0,14736.26953125,10253850
2011-02-21,19280.0,19300.0,18840.0,18960.0,14552.0703125,13750850
2011-02-22,18780.0,18960.0,18680.0,18760.0,14398.5634765625,12181550
2011-02-23,18500.0,18820.0,18500.0,18600.0,14275.76171875,17193000
2011-02-24,18520.0,18680.0,18400.0,18580.0,14260.412109375,18110900
2011-02-25,18560.0,18660.0,18460.0,18520.0,14214.3583984375,15181200
2011-02-28,18400.0,18680.0,18400.0,18460.0,14168.3046875,16274800
2011-03-02,18280.0,18460.0,18240.0,18360.0,14091.5625,16134300
2011-03-03,18380.0,18540.0,18320.0,18460.0,14168.3046875,18074200
2011-03-04,18680.0,18900.0,18540.0,18900.0,14506.015625,18569150
2011-03-07,18860.0,18860.0,18120.0,18120.0,13907.35546875,31883600
2011-03-08,18220.0,18240.0,17880.0,17980.0,13799.8984375,24905400
2011-03-09,18120.0,18160.0,17640.0,17800.0,13661.7509765625,26296300
2011-03-10,17580.0,17680.0,17320.0,17320.0,13293.3466796875,41630200
2011-03-11,17220.0,17520.0,17200.0,17240.0,13231.9453125,26884000
2011-03-14,17600.0,18020.0,17060.0,18000.0,13815.255859375,33325000
2011-03-15,18020.0,18040.0,17120.0,17200.0,13201.240234375,36313200
2011-03-16,17700.0,17900.0,17440.0,17720.0,13600.34765625,39939050
2011-03-17,17560.0,17800.0,17360.0,17800.0,13661.7509765625,22505200
2011-03-18,17840.0,17900.0,17660.0,17820.0,13677.099609375,19166050
2011-03-21,17820.0,17980.0,17680.0,17800.0,13661.7509765625,14473500
2011-03-22,17840.0,17940.0,17400.0,17500.0,13431.5,21810300
2011-03-23,17600.0,17600.0,17180.0,17460.0,13400.7978515625,25229000
2011-03-24,17600.0,17760.0,17480.0,17600.0,13508.2451171875,15392550
2011-03-25,17840.0,18200.0,17800.0,18200.0,13968.7607421875,31078100
2011-03-28,18300.0,18440.0,18180.0,18320.0,14060.8603515625,15890200
2011-03-29,18140.0,18320.0,18000.0,18320.0,14060.8603515625,17204100
2011-03-30,18320.0,18580.0,18320.0,18520.0,14214.3583984375,20685150
2011-03-31,18720.0,18720.0,18420.0,18640.0,14306.462890625,26376550
2011-04-01,18720.0,18800.0,18540.0,18800.0,14429.26171875,22471700
2011-04-04,18800.0,18900.0,18780.0,18900.0,14506.015625,16716750
2011-04-05,18960.0,18960.0,18700.0,18900.0,14506.015625,11922000
2011-04-06,18800.0,18840.0,18300.0,18460.0,14168.3046875,27471850
2011-04-07,18500.0,18700.0,18100.0,18180.0,13953.404296875,21781250
2011-04-08,18220.0,18280.0,17900.0,17960.0,13784.552734375,25983450
2011-04-11,17960.0,18140.0,17760.0,17880.0,13723.154296875,20582800
2011-04-12,17720.0,17800.0,17640.0,17640.0,13538.9501953125,15766950
2011-04-13,17740.0,18020.0,17600.0,18020.0,13830.603515625,16627750
2011-04-14,18000.0,18000.0,17680.0,18000.0,13815.255859375,25265700
2011-04-15,17960.0,17980.0,17640.0,17760.0,13631.0458984375,22274750
2011-04-18,17820.0,17840.0,17320.0,17340.0,13308.6953125,27418700
2011-04-19,17060.0,17500.0,17060.0,17500.0,13431.5,23078650
2011-04-20,17780.0,18320.0,17720.0,18320.0,14060.8603515625,32044250
2011-04-21,18600.0,18740.0,18360.0,18560.0,14245.0625,27071850
2011-04-22,18480.0,18540.0,18040.0,18080.0,13876.6533203125,18825450
2011-04-25,18020.0,18220.0,17780.0,17780.0,13646.400390625,14338950
2011-04-26,17980.0,17980.0,17600.0,17940.0,13769.2001953125,19174650
2011-04-27,18340.0,18540.0,18220.0,18480.0,14183.654296875,26379400
2011-04-28,18480.0,18540.0,17980.0,18000.0,13815.255859375,20803400
2011-04-29,18020.0,18160.0,17600.0,17860.0,13707.8017578125,21415000
2011-05-02,18200.0,18740.0,18080.0,18640.0,14306.462890625,32544850
2011-05-03,18720.0,18800.0,18440.0,18760.0,14398.5634765625,25366500
2011-05-04,18600.0,18680.0,18000.0,18300.0,14045.5048828125,25769850
2011-05-06,17980.0,18280.0,17900.0,17980.0,13799.8984375,23637450
2011-05-09,18160.0,18220.0,17820.0,17820.0,13677.099609375,13543350
2011-05-11,17780.0,17900.0,17640.0,17840.0,13692.4521484375,22363750
2011-05-12,17720.0,18020.0,17660.0,17700.0,13584.9990234375,27616100
2011-05-13,17920.0,18480.0,17800.0,18320.0,14060.8603515625,33438000
2011-05-16,18340.0,18380.0,17960.0,18020.0,13830.603515625,16123700
2011-05-17,17940.0,17960.0,17780.0,17800.0,13661.7509765625,11549950
2011-05-18,17860.0,17980.0,17720.0,17860.0,13707.8017578125,16579300
2011-05-19,17820.0,17960.0,17600.0,17600.0,13508.2451171875,19345200
2011-05-20,17700.0,17740.0,17600.0,17640.0,13538.9501953125,11069950
2011-05-23,17540.0,17700.0,17440.0,17460.0,13400.7978515625,14056000
2011-05-24,17440.0,17680.0,17300.0,17300.0,13277.9921875,14488500
2011-05-25,17580.0,17580.0,17060.0,17120.0,13139.84375,16018050
2011-05-26,17360.0,17600.0,17300.0,17580.0,13492.8984375,13968500
2011-05-27,17480.0,17980.0,17340.0,17820.0,13677.099609375,21477600
2011-05-30,17900.0,17900.0,17520.0,17680.0,13569.650390625,10293600
2011-05-31,17800.0,18280.0,17720.0,18040.0,13845.953125,23887550
2011-06-01,18040.0,18240.0,17900.0,18220.0,13984.103515625,15678500
2011-06-02,17880.0,17940.0,17600.0,17660.0,13554.30078125,16582950
2011-06-03,17800.0,17800.0,17540.0,17700.0,13584.9990234375,10067100
2011-06-07,17520.0,17780.0,17380.0,17740.0,13615.703125,15110100
2011-06-08,17700.0,17800.0,17500.0,17540.0,13462.1962890625,12938850
2011-06-09,17540.0,17580.0,17300.0,17300.0,13277.9921875,21511200
2011-06-10,17400.0,17480.0,17020.0,17020.0,13063.08984375,19586600
2011-06-13,16880.0,17060.0,16760.0,17060.0,13093.7919921875,15062450
2011-06-14,17020.0,17460.0,16960.0,17260.0,13247.2900390625,10642700
2011-06-15,17320.0,17380.0,17020.0,17300.0,13277.9921875,13283100
2011-06-16,17060.0,17160.0,16880.0,16960.0,13017.0419921875,11940550
2011-06-17,17020.0,17040.0,16060.0,16380.0,12571.8798828125,36058100
2011-06-20,16260.0,16280.0,15900.0,16000.0,12280.22265625,23580500
2011-06-21,16000.0,16400.0,15960.0,16280.0,12495.12890625,18844400
2011-06-22,16480.0,16660.0,16440.0,16520.0,12679.333984375,16530400
2011-06-23,16500.0,16780.0,16400.0,16620.0,12756.083984375,13858400
2011-06-24,16420.0,17080.0,16420.0,17040.0,13078.4404296875,23453150
2011-06-27,16940.0,16940.0,16560.0,16700.0,12817.486328125,15207250
2011-06-28,16800.0,17060.0,16620.0,16640.0,12771.4326171875,11950100
2011-06-29,16960.0,16980.0,16640.0,16660.0,12794.47265625,10348200
2011-06-30,16660.0,16700.0,16420.0,16520.0,12686.9580078125,16408950
2011-07-01,16860.0,17200.0,16760.0,17100.0,13132.380859375,22133050
2011-07-04,17400.0,17660.0,17380.0,17560.0,13485.6494140625,21439450
2011-07-05,17600.0,17980.0,17560.0,17980.0,13808.1962890625,21107200
2011-07-06,17860.0,17960.0,17740.0,17960.0,13792.841796875,11215100
2011-07-07,17960.0,17960.0,17580.0,17600.0,13516.3662109375,17861200
2011-07-08,17600.0,17760.0,17460.0,17700.0,13593.1669921875,12070450
2011-07-11,17600.0,17600.0,17240.0,17300.0,13285.9765625,15974500
2011-07-12,17200.0,17220.0,16920.0,17000.0,13055.583984375,12397200
2011-07-13,16960.0,17100.0,16720.0,16860.0,12948.0693359375,16430600
2011-07-14,16700.0,16700.0,16460.0,16620.0,12763.75390625,20363350
2011-07-15,16600.0,16800.0,16420.0,16640.0,12779.11328125,13621800
2011-07-18,16560.0,16600.0,16220.0,16260.0,12487.2841796875,18189050
2011-07-19,16120.0,16540.0,16120.0,16440.0,12625.51953125,14537100
2011-07-20,16800.0,17080.0,16780.0,17020.0,13070.943359375,21079150
2011-07-21,16920.0,17020.0,16640.0,16840.0,12932.705078125,10343550
2011-07-22,17000.0,17120.0,16840.0,17000.0,13055.583984375,12179600
2011-07-25,17000.0,17000.0,16680.0,16940.0,13009.5048828125,9496800
2011-07-26,16860.0,17020.0,16800.0,17000.0,13055.583984375,11259900
2011-07-27,16960.0,16960.0,16720.0,16900.0,12978.7900390625,10079450
2011-07-28,16560.0,16800.0,16520.0,16740.0,12855.9130859375,13623150
2011-07-29,16920.0,17040.0,16740.0,16880.0,12963.4267578125,15089150
2011-08-01,17100.0,17500.0,17100.0,17400.0,13362.7763671875,19432400
2011-08-02,17060.0,17180.0,17000.0,17040.0,13086.3046875,13486550
2011-08-03,16800.0,16880.0,16480.0,16660.0,12794.47265625,20417200
2011-08-04,16780.0,16780.0,16300.0,16420.0,12610.16015625,17307750
2011-08-05,15840.0,16100.0,15780.0,15780.0,12118.6591796875,30392500
2011-08-08,15400.0,15780.0,15200.0,15200.0,11673.2275390625,30296350
2011-08-09,15000.0,15060.0,13920.0,14480.0,11120.2861328125,49299200
2011-08-10,15200.0,15200.0,14400.0,14400.0,11058.84765625,49244500
2011-08-11,13760.0,14500.0,13760.0,14160.0,10874.5341796875,39580150
2011-08-12,14420.0,14440.0,14000.0,14140.0,10859.17578125,33844600
2011-08-16,14700.0,15000.0,14520.0,15000.0,11519.6337890625,30042550
2011-08-17,15020.0,15200.0,14820.0,15040.0,11550.3515625,14649850
