Date,Open,High,Low,Close,Adj Close,Volume
2012-04-12,22380.0,22700.0,21860.0,22400.0,21581.109375,670090
2012-04-13,22400.0,23720.0,22380.0,23720.0,22852.85546875,855955
2012-04-16,23420.0,24080.0,23220.0,23880.0,23007.005859375,486655
2012-04-17,23640.0,24800.0,23640.0,24520.0,23623.609375,759355
2012-04-18,24820.0,24820.0,24280.0,24520.0,23623.609375,425120
2012-04-19,24280.0,24920.0,24040.0,24840.0,23931.908203125,698645
2012-04-20,24660.0,24800.0,24180.0,24200.0,23315.306640625,251200
2012-04-23,23840.0,24280.0,23840.0,24140.0,23257.5,135505
2012-04-24,23800.0,24420.0,23800.0,24200.0,23315.306640625,323475
2012-04-25,24400.0,24400.0,23980.0,24080.0,23199.6953125,595900
2012-04-26,23940.0,23940.0,22720.0,23340.0,22486.744140625,1825570
2012-04-27,23120.0,23300.0,21880.0,21900.0,21099.390625,1178265
2012-04-30,21980.0,22200.0,20980.0,21200.0,20424.9765625,664380
2012-05-02,21220.0,21700.0,20560.0,20820.0,20058.869140625,1014415
2012-05-03,20820.0,21060.0,20000.0,20200.0,19461.5390625,1839455
2012-05-04,20380.0,21280.0,20300.0,21180.0,20405.7109375,2021530
2012-05-07,20860.0,21660.0,20840.0,21520.0,20733.283203125,681180
2012-05-08,21520.0,21740.0,20660.0,20720.0,19962.525390625,726475
2012-05-09,20620.0,20960.0,20460.0,20540.0,19789.10546875,383470
2012-05-10,20800.0,22400.0,20700.0,22140.0,21330.615234375,1373450
2012-05-11,21900.0,23040.0,21400.0,22140.0,21330.615234375,1240365
2012-05-14,22240.0,22780.0,21460.0,22640.0,21812.333984375,802570
2012-05-15,22400.0,22760.0,21920.0,22580.0,21754.529296875,578125
2012-05-16,22360.0,22900.0,22300.0,22900.0,22062.830078125,551130
2012-05-17,22800.0,23000.0,21900.0,22200.0,21388.423828125,374635
2012-05-18,21900.0,22200.0,21060.0,21220.0,20444.24609375,397015
2012-05-21,21700.0,21700.0,20860.0,21180.0,20405.7109375,459935
2012-05-22,21440.0,21660.0,20940.0,21500.0,20714.01171875,788505
2012-05-23,21600.0,21600.0,21160.0,21300.0,20521.32421875,328020
2012-05-24,21460.0,21460.0,20680.0,20780.0,20020.3359375,388290
2012-05-25,20620.0,21080.0,20220.0,20220.0,19480.806640625,449010
2012-05-29,20460.0,20740.0,20240.0,20700.0,19943.259765625,546135
2012-05-30,20820.0,20820.0,20200.0,20420.0,19673.494140625,506630
2012-05-31,20400.0,20680.0,20080.0,20220.0,19480.806640625,699590
2012-06-01,20300.0,20420.0,19840.0,19860.0,19133.962890625,789800
2012-06-04,19300.0,19360.0,18200.0,18700.0,18016.375,1329435
2012-06-05,18940.0,19040.0,18420.0,18660.0,17977.837890625,611835
2012-06-07,19000.0,19320.0,18980.0,18980.0,18286.138671875,708500
2012-06-08,18800.0,18980.0,18360.0,18420.0,17746.60546875,773215
2012-06-11,18540.0,19020.0,18540.0,18960.0,18266.8671875,482025
2012-06-12,18640.0,21560.0,18640.0,19900.0,19172.5,2671355
2012-06-13,20040.0,20320.0,19500.0,19640.0,18922.005859375,729530
2012-06-14,19660.0,19800.0,19100.0,19200.0,18498.09375,673670
2012-06-15,19220.0,19660.0,19000.0,19660.0,18941.279296875,488095
2012-06-18,19720.0,20060.0,19400.0,19400.0,18690.78515625,599360
2012-06-19,19400.0,20620.0,19400.0,20500.0,19750.572265625,1566570
2012-06-20,20800.0,21200.0,20600.0,20960.0,20193.751953125,1084565
2012-06-21,21200.0,21400.0,20780.0,20840.0,20078.140625,451580
2012-06-22,20740.0,20760.0,20080.0,20480.0,19731.30078125,569895
2012-06-25,20640.0,21080.0,20180.0,20820.0,20058.869140625,599570
2012-06-26,20660.0,21080.0,20520.0,20980.0,20213.017578125,288370
2012-06-27,20820.0,21200.0,20220.0,20980.0,20213.017578125,725955
2012-06-28,20940.0,21100.0,20500.0,20880.0,20116.6796875,571650
2012-06-29,20640.0,20800.0,20460.0,20460.0,19712.029296875,454295
2012-07-02,20200.0,20840.0,20060.0,20060.0,19326.65625,399760
2012-07-03,20120.0,20500.0,20080.0,20400.0,19654.224609375,298760
2012-07-04,20520.0,20600.0,20140.0,20260.0,19519.341796875,354355
2012-07-05,20300.0,20560.0,20200.0,20440.0,19692.763671875,241280
2012-07-06,20380.0,20540.0,20280.0,20540.0,19789.10546875,133755
2012-07-09,20680.0,20680.0,20200.0,20380.0,19634.953125,269380
2012-07-10,20380.0,20560.0,20340.0,20400.0,19654.224609375,164965
2012-07-11,20540.0,21240.0,20540.0,21100.0,20328.6328125,948560
2012-07-12,21100.0,21440.0,20400.0,20600.0,19846.9140625,535040
2012-07-13,20600.0,20800.0,19460.0,20600.0,19846.9140625,1428755
2012-07-16,20600.0,20620.0,20080.0,20200.0,19461.5390625,447695
2012-07-17,20020.0,20500.0,19980.0,20400.0,19654.224609375,314945
2012-07-18,20280.0,20420.0,19920.0,19920.0,19191.7734375,282910
2012-07-19,20140.0,20560.0,20100.0,20560.0,19808.376953125,443185
2012-07-20,20560.0,21060.0,20340.0,20700.0,19943.259765625,482165
2012-07-23,20600.0,20940.0,20520.0,20840.0,20078.140625,651585
2012-07-24,20760.0,21960.0,20720.0,21940.0,21137.927734375,744070
2012-07-25,21880.0,22520.0,21440.0,21900.0,21099.390625,642150
2012-07-26,22020.0,22120.0,21560.0,21880.0,21080.119140625,470505
2012-07-27,22000.0,22140.0,21280.0,22140.0,21330.615234375,887765
2012-07-30,21900.0,22300.0,21540.0,22000.0,21195.734375,431360
2012-07-31,22000.0,22540.0,21740.0,22120.0,21311.34375,664290
2012-08-01,21940.0,22080.0,21720.0,22080.0,21272.80859375,443935
2012-08-02,21900.0,22420.0,21900.0,22360.0,21542.572265625,320710
2012-08-03,22020.0,22560.0,22020.0,22440.0,21619.6484375,330925
2012-08-06,22440.0,22600.0,22120.0,22360.0,21542.572265625,515090
2012-08-07,22180.0,22340.0,21520.0,21520.0,20733.283203125,418675
2012-08-08,21800.0,21980.0,20720.0,20760.0,20001.06640625,886235
2012-08-09,20840.0,21060.0,20580.0,20720.0,19962.525390625,482060
2012-08-10,20980.0,21100.0,20460.0,20500.0,19750.572265625,1135080
2012-08-13,20580.0,21020.0,20460.0,20700.0,19943.259765625,707275
2012-08-14,20860.0,20940.0,20560.0,20740.0,19981.798828125,642055
2012-08-16,20700.0,20900.0,20580.0,20780.0,20020.3359375,428270
2012-08-17,20900.0,21440.0,20800.0,21400.0,20617.666015625,880330
2012-08-20,21440.0,21620.0,21100.0,21400.0,20617.666015625,586390
2012-08-21,21380.0,21400.0,21060.0,21400.0,20617.666015625,427235
2012-08-22,21400.0,21500.0,20680.0,20780.0,20020.3359375,754225
2012-08-23,20840.0,21080.0,20560.0,21080.0,20309.369140625,584390
2012-08-24,20860.0,21200.0,20620.0,20620.0,19866.1796875,533325
2012-08-27,20620.0,21180.0,20620.0,21180.0,20405.7109375,465685
2012-08-28,21120.0,21380.0,20840.0,21280.0,20502.052734375,513095
2012-08-29,21300.0,21920.0,21160.0,21920.0,21118.658203125,851385
2012-08-30,22000.0,22120.0,21560.0,21960.0,21157.19140625,713505
2012-08-31,21940.0,22780.0,21920.0,22660.0,21831.609375,1043080
2012-09-03,22660.0,23000.0,22480.0,22800.0,21966.48828125,596875
2012-09-04,22860.0,22920.0,22240.0,22600.0,21773.798828125,441795
2012-09-05,22600.0,22620.0,21960.0,22360.0,21542.572265625,485530
2012-09-06,22560.0,22800.0,22100.0,22780.0,21947.216796875,491355
2012-09-07,22780.0,23140.0,22540.0,23140.0,22294.056640625,656405
2012-09-10,22920.0,22940.0,22060.0,22060.0,21253.5390625,1087630
2012-09-11,21840.0,21960.0,21220.0,21920.0,21118.658203125,1104500
2012-09-12,21960.0,22080.0,21480.0,22000.0,21195.734375,956325
2012-09-13,21780.0,21940.0,21500.0,21700.0,20906.701171875,828955
2012-09-14,21820.0,22060.0,21560.0,21920.0,21118.658203125,1093205
2012-09-17,21960.0,21960.0,21360.0,21440.0,20656.205078125,782175
2012-09-18,21480.0,22080.0,21460.0,21960.0,21157.19140625,652905
2012-09-19,22020.0,22360.0,21800.0,22020.0,21215.00390625,654630
2012-09-20,22120.0,22200.0,21580.0,21700.0,20906.701171875,437210
2012-09-21,21800.0,21900.0,21420.0,21880.0,21080.119140625,369450
2012-09-24,22020.0,22020.0,21460.0,21500.0,20714.01171875,402410
2012-09-25,21560.0,21900.0,21520.0,21560.0,20771.8203125,644085
2012-09-26,21380.0,21600.0,21300.0,21540.0,20752.548828125,371800
2012-09-27,21540.0,22120.0,21480.0,22100.0,21292.076171875,491750
2012-09-28,22260.0,22940.0,22160.0,22700.0,21870.14453125,1015235
2012-10-02,22600.0,22780.0,22400.0,22540.0,21715.9921875,361855
2012-10-04,22540.0,22560.0,21920.0,22040.0,21234.26953125,365065
2012-10-05,22000.0,22680.0,21700.0,22680.0,21850.873046875,506700
2012-10-08,22760.0,22880.0,22340.0,22700.0,21870.14453125,502880
2012-10-09,22620.0,22620.0,21660.0,22200.0,21388.423828125,833370
2012-10-10,21900.0,22000.0,20940.0,20940.0,20174.482421875,1034785
2012-10-11,20800.0,21220.0,20620.0,20940.0,20174.482421875,401570
2012-10-12,20400.0,20820.0,20260.0,20320.0,19577.15234375,730100
2012-10-15,20560.0,21000.0,20280.0,21000.0,20232.291015625,748415
2012-10-16,21040.0,21400.0,20700.0,21400.0,20617.666015625,618770
2012-10-17,21360.0,21580.0,21020.0,21220.0,20444.24609375,373475
2012-10-18,21400.0,21400.0,18700.0,19020.0,18324.67578125,4132030
2012-10-19,18820.0,19220.0,18500.0,18900.0,18209.0625,1357075
2012-10-22,18680.0,19260.0,18680.0,18880.0,18189.791015625,975305
2012-10-23,18680.0,19040.0,18480.0,18500.0,17823.68359375,845485
2012-10-24,18220.0,18600.0,17560.0,18540.0,17862.22265625,1434440
2012-10-25,18480.0,18940.0,18480.0,18500.0,17823.68359375,806675
2012-10-26,18620.0,18640.0,17820.0,18180.0,17515.380859375,675820
2012-10-29,18260.0,18420.0,17940.0,18200.0,17534.6484375,568550
2012-10-30,18200.0,18420.0,18140.0,18380.0,17708.0703125,435360
2012-10-31,18500.0,18880.0,18440.0,18740.0,18054.912109375,583210
2012-11-01,18740.0,18800.0,18420.0,18660.0,17977.837890625,464065
2012-11-02,18820.0,18920.0,18400.0,18500.0,17823.68359375,361850
2012-11-05,18600.0,18720.0,18580.0,18620.0,17939.298828125,209315
2012-11-06,18460.0,18660.0,18040.0,18260.0,17592.45703125,768815
2012-11-07,18260.0,18340.0,17880.0,17960.0,17303.42578125,804560
2012-11-08,17620.0,18120.0,17580.0,17800.0,17149.275390625,883215
2012-11-09,17300.0,17740.0,16680.0,17200.0,16571.2109375,1096540
2012-11-12,17200.0,17600.0,17100.0,17140.0,16513.404296875,810490
2012-11-13,17100.0,17200.0,16960.0,17060.0,16436.330078125,651030
2012-11-14,17000.0,17100.0,16640.0,16800.0,16185.83203125,591720
2012-11-15,16640.0,17100.0,16640.0,16880.0,16262.904296875,430230
2012-11-16,16800.0,16940.0,16720.0,16800.0,16185.83203125,330320
2012-11-19,16880.0,17140.0,16820.0,17000.0,16378.521484375,337905
2012-11-20,17100.0,17660.0,17060.0,17560.0,16918.05078125,717375
2012-11-21,17760.0,17760.0,17280.0,17380.0,16744.626953125,365170
2012-11-22,17460.0,17540.0,17280.0,17420.0,16783.166015625,277270
2012-11-23,17440.0,17760.0,17260.0,17640.0,16995.125,374420
2012-11-26,17600.0,17880.0,17480.0,17880.0,17226.353515625,473840
2012-11-27,17920.0,17920.0,17560.0,17780.0,17130.009765625,314505
2012-11-28,18000.0,18020.0,17740.0,17860.0,17207.080078125,307305
2012-11-29,17860.0,17960.0,17480.0,17640.0,16995.125,612005
2012-11-30,17640.0,17700.0,16920.0,16980.0,16359.2548828125,751885
2012-12-03,17040.0,17340.0,16980.0,17180.0,16551.94140625,226605
2012-12-04,17180.0,17760.0,17140.0,17720.0,17072.203125,425580
2012-12-05,17740.0,18220.0,17700.0,18100.0,17438.306640625,714640
2012-12-06,18120.0,18400.0,17700.0,17720.0,17072.203125,636930
2012-12-07,18060.0,18320.0,17840.0,18280.0,17611.7265625,462155
2012-12-10,18280.0,18380.0,17900.0,18300.0,17630.99609375,396995
2012-12-11,18400.0,18440.0,18140.0,18380.0,17708.0703125,421860
2012-12-12,18320.0,18440.0,18120.0,18340.0,17669.533203125,206820
2012-12-13,18380.0,18480.0,17940.0,18400.0,17727.341796875,416530
2012-12-14,18360.0,18360.0,18020.0,18360.0,17688.80078125,420950
2012-12-17,18140.0,18320.0,17680.0,17720.0,17072.203125,395360
2012-12-18,17580.0,18020.0,17520.0,17840.0,17187.814453125,268325
2012-12-20,17800.0,17920.0,17040.0,17800.0,17149.275390625,565015
2012-12-21,17420.0,17860.0,17420.0,17780.0,17130.009765625,411120
2012-12-24,17780.0,18100.0,17780.0,18000.0,17341.96484375,137495
2012-12-26,17940.0,18140.0,17680.0,17680.0,17033.662109375,182590
2012-12-27,17720.0,17900.0,17540.0,17840.0,17406.37890625,254660
2012-12-28,18060.0,18280.0,17840.0,18220.0,17777.138671875,454500
2013-01-02,18220.0,18700.0,18140.0,18660.0,18206.451171875,393500
2013-01-03,18860.0,18900.0,18500.0,18740.0,18284.50390625,409185
2013-01-04,18920.0,20100.0,18800.0,19980.0,19494.36328125,1319655
2013-01-07,20380.0,20840.0,19980.0,20740.0,20235.888671875,1388735
2013-01-08,20420.0,20740.0,20300.0,20600.0,20099.29296875,773335
2013-01-09,20600.0,20720.0,20240.0,20500.0,20001.724609375,669215
2013-01-10,20420.0,20860.0,20200.0,20800.0,20294.431640625,387565
2013-01-11,21000.0,21080.0,20440.0,20660.0,20157.833984375,520115
2013-01-14,20900.0,20920.0,20400.0,20800.0,20294.431640625,316660
2013-01-15,20940.0,20940.0,20260.0,20360.0,19865.125,330425
2013-01-16,20240.0,20620.0,20240.0,20460.0,19962.69140625,110645
2013-01-17,20400.0,20600.0,20140.0,20580.0,20079.77734375,180220
2013-01-18,20700.0,20720.0,20280.0,20600.0,20099.29296875,92995
2013-01-21,20600.0,20700.0,20260.0,20540.0,20040.748046875,251980
2013-01-22,20600.0,20740.0,20520.0,20600.0,20099.29296875,242905
2013-01-23,20700.0,21100.0,20400.0,20900.0,20392.0,543270
2013-01-24,20900.0,20980.0,20500.0,20600.0,20099.29296875,320915
2013-01-25,20660.0,20840.0,20420.0,20600.0,20099.29296875,347995
2013-01-28,20420.0,20660.0,20400.0,20600.0,20099.29296875,208035
2013-01-29,20500.0,20780.0,20400.0,20740.0,20235.888671875,132915
2013-01-30,20740.0,20800.0,20580.0,20800.0,20294.431640625,305880
2013-01-31,20800.0,20900.0,20420.0,20420.0,19923.669921875,175365
2013-02-01,20460.0,21020.0,20420.0,21000.0,20489.5703125,374765
2013-02-04,21120.0,21440.0,21000.0,21140.0,20626.166015625,179695
2013-02-05,21060.0,21060.0,20420.0,20860.0,20352.974609375,258295
2013-02-06,20920.0,21660.0,20700.0,21660.0,21133.52734375,481665
2013-02-07,21660.0,21920.0,21500.0,21500.0,20977.41796875,476895
2013-02-08,21520.0,21880.0,21520.0,21700.0,21172.556640625,385230
2013-02-12,21780.0,21800.0,21520.0,21720.0,21192.068359375,146905
2013-02-13,21780.0,22100.0,21720.0,21940.0,21406.72265625,528070
2013-02-14,21700.0,21900.0,20400.0,20600.0,20099.29296875,1390600
2013-02-15,20780.0,20780.0,19820.0,19820.0,19338.25,1551870
2013-02-18,19820.0,19900.0,19460.0,19700.0,19221.166015625,572645
2013-02-19,19560.0,19800.0,19280.0,19480.0,19006.515625,871895
2013-02-20,19480.0,19660.0,19320.0,19500.0,19026.03125,797010
2013-02-21,19420.0,19500.0,19120.0,19320.0,18850.40625,584615
2013-02-22,19360.0,19480.0,19260.0,19420.0,18947.974609375,492900
2013-02-25,19480.0,19560.0,19320.0,19320.0,18850.40625,353250
2013-02-26,19220.0,19360.0,18880.0,19140.0,18674.77734375,567825
2013-02-27,19200.0,19240.0,19000.0,19140.0,18674.77734375,491745
2013-02-28,19260.0,19340.0,19100.0,19120.0,18655.265625,378660
2013-03-04,19060.0,19260.0,18920.0,18920.0,18460.125,806720
2013-03-05,19100.0,19200.0,18960.0,19000.0,18538.181640625,440010
2013-03-06,19120.0,19140.0,18880.0,18920.0,18460.125,638220
2013-03-07,18820.0,18960.0,18800.0,18880.0,18421.095703125,208180
2013-03-08,18920.0,19000.0,18640.0,18660.0,18206.451171875,330000
2013-03-11,18640.0,18780.0,18320.0,18560.0,18108.87890625,288895
2013-03-12,18500.0,18700.0,18500.0,18540.0,18089.36328125,249605
2013-03-13,18500.0,18700.0,17940.0,18020.0,17582.005859375,854280
2013-03-14,18100.0,18140.0,17740.0,17740.0,17308.810546875,521340
2013-03-15,17920.0,18320.0,17920.0,18320.0,17874.708984375,451470
2013-03-18,18320.0,18340.0,17900.0,18160.0,17718.59765625,274220
2013-03-19,18200.0,18440.0,18200.0,18380.0,17933.251953125,311390
2013-03-20,18360.0,18440.0,17980.0,18320.0,17874.708984375,324540
2013-03-21,18220.0,18400.0,18100.0,18300.0,17855.1953125,291540
2013-03-22,18440.0,18500.0,18220.0,18340.0,17894.22265625,449280
2013-03-25,18420.0,18520.0,18320.0,18340.0,17894.22265625,287895
2013-03-26,18420.0,18440.0,18240.0,18400.0,17952.76953125,211920
2013-03-27,18480.0,18480.0,18120.0,18300.0,17855.1953125,478945
2013-03-28,18200.0,18400.0,18200.0,18240.0,17796.654296875,155080
2013-03-29,18300.0,18420.0,18200.0,18340.0,17894.22265625,377205
2013-04-01,18540.0,18640.0,18340.0,18580.0,18128.392578125,395480
2013-04-02,18620.0,18660.0,18120.0,18260.0,17816.166015625,383695
2013-04-03,18240.0,18320.0,17900.0,17980.0,17542.9765625,365780
2013-04-04,17900.0,18220.0,17660.0,18100.0,17660.0546875,312275
2013-04-05,18160.0,18380.0,17880.0,17900.0,17464.919921875,190510
2013-04-08,17960.0,17980.0,16960.0,17180.0,16762.416015625,642945
2013-04-09,17180.0,17440.0,16800.0,17080.0,16664.8515625,496405
2013-04-10,17140.0,17420.0,17000.0,17360.0,16938.048828125,378865
2013-04-11,17260.0,17500.0,17160.0,17340.0,16918.533203125,361715
2013-04-12,17440.0,17480.0,16980.0,17000.0,16586.794921875,317170
2013-04-15,17120.0,17160.0,16460.0,16460.0,16059.9189453125,591915
2013-04-16,16400.0,17480.0,16360.0,17480.0,17055.126953125,561910
2013-04-17,17500.0,17680.0,17260.0,17460.0,17035.61328125,315130
2013-04-18,17320.0,17500.0,16900.0,16900.0,16489.2265625,176955
2013-04-19,17100.0,17640.0,16960.0,17440.0,17016.09765625,291290
2013-04-22,17540.0,17900.0,17400.0,17640.0,17211.240234375,248725
2013-04-23,17600.0,18200.0,17440.0,18200.0,17757.625,688775
2013-04-24,18080.0,18160.0,17820.0,18160.0,17718.59765625,299040
2013-04-25,18160.0,18320.0,18000.0,18160.0,17718.59765625,222035
2013-04-26,18140.0,18300.0,18100.0,18160.0,17718.59765625,180355
2013-04-29,18140.0,18480.0,18140.0,18300.0,17855.1953125,279265
2013-04-30,18320.0,18320.0,18000.0,18000.0,17562.48828125,309480
2013-05-02,18000.0,18260.0,18000.0,18160.0,17718.59765625,215940
2013-05-03,18160.0,18400.0,18060.0,18200.0,17757.625,154145
2013-05-06,18240.0,18400.0,18180.0,18340.0,17894.22265625,171160
2013-05-07,18400.0,18780.0,18360.0,18640.0,18186.935546875,340440
2013-05-08,18600.0,18660.0,18240.0,18360.0,17913.736328125,291820
2013-05-09,18300.0,18360.0,18040.0,18120.0,17679.5703125,486885
2013-05-10,18140.0,18260.0,17940.0,18000.0,17562.48828125,384670
2013-05-13,18000.0,18060.0,17440.0,17500.0,17074.640625,681635
2013-05-14,17600.0,17660.0,17280.0,17300.0,16879.501953125,633770
2013-05-15,17400.0,17500.0,17160.0,17200.0,16781.93359375,362415
2013-05-16,17260.0,17660.0,17260.0,17560.0,17133.185546875,609920
2013-05-20,17520.0,17880.0,17520.0,17720.0,17289.294921875,480440
2013-05-21,17600.0,17820.0,17520.0,17700.0,17269.779296875,477585
2013-05-22,17720.0,17820.0,17480.0,17520.0,17094.154296875,358155
2013-05-23,17460.0,17640.0,17060.0,17060.0,16645.337890625,316655
2013-05-24,17200.0,17340.0,16880.0,16980.0,16567.28125,419750
2013-05-27,17000.0,17060.0,16540.0,16600.0,16196.51953125,683145
2013-05-28,16600.0,16720.0,16540.0,16720.0,16313.5986328125,634345
2013-05-29,16800.0,17340.0,16780.0,17240.0,16820.958984375,540810
2013-05-30,17220.0,17580.0,16920.0,17140.0,16723.390625,541600
2013-05-31,17140.0,17140.0,16840.0,17060.0,16645.337890625,424370
2013-06-03,17000.0,17000.0,16600.0,16620.0,16216.0302734375,523060
2013-06-04,16660.0,16840.0,16540.0,16660.0,16255.05859375,302490
2013-06-05,16580.0,16740.0,16200.0,16240.0,15845.2666015625,481520
2013-06-07,16100.0,16240.0,15400.0,15820.0,15435.4765625,859275
2013-06-10,15840.0,16240.0,15600.0,16140.0,15747.6953125,478500
2013-06-11,16060.0,16220.0,15960.0,15960.0,15572.0732421875,222560
2013-06-12,15780.0,16400.0,15780.0,16380.0,15981.865234375,242240
2013-06-13,16280.0,16620.0,16200.0,16400.0,16001.3779296875,349215
2013-06-14,16360.0,16580.0,16360.0,16580.0,16177.0029296875,152680
2013-06-17,16500.0,16540.0,15920.0,16220.0,15825.751953125,233125
2013-06-18,16200.0,16420.0,16200.0,16280.0,15884.294921875,175050
2013-06-19,16300.0,16420.0,16140.0,16360.0,15962.3505859375,197590
2013-06-20,16200.0,16380.0,16140.0,16280.0,15884.294921875,344705
2013-06-21,16280.0,16340.0,16080.0,16300.0,15903.8076171875,327845
2013-06-24,16460.0,16480.0,16000.0,16360.0,15962.3505859375,196830
2013-06-25,16240.0,16360.0,15900.0,16240.0,15845.2666015625,403570
2013-06-26,16100.0,16320.0,15540.0,15660.0,15279.3642578125,570850
2013-06-27,15800.0,15960.0,15680.0,15860.0,15474.50390625,229985
2013-06-28,15860.0,15960.0,15660.0,15780.0,15396.44921875,338340
2013-07-01,15820.0,16080.0,15780.0,16000.0,15611.1005859375,182455
2013-07-02,15960.0,16600.0,15960.0,16460.0,16059.9189453125,341185
2013-07-03,16560.0,16760.0,16280.0,16460.0,16059.9189453125,286810
2013-07-04,16620.0,16720.0,16420.0,16680.0,16274.572265625,197565
2013-07-05,16680.0,16840.0,16540.0,16720.0,16313.5986328125,235615
2013-07-08,16620.0,16900.0,16500.0,16800.0,16391.654296875,193895
2013-07-09,16820.0,16840.0,16540.0,16800.0,16391.654296875,528400
2013-07-10,16740.0,16840.0,16440.0,16820.0,16411.169921875,290185
2013-07-11,16680.0,16860.0,16640.0,16820.0,16411.169921875,208060
2013-07-12,16960.0,16960.0,16660.0,16680.0,16274.572265625,294720
2013-07-15,16660.0,16900.0,16660.0,16720.0,16313.5986328125,355930
2013-07-16,16620.0,16820.0,16620.0,16740.0,16333.11328125,131655
2013-07-17,16800.0,16940.0,16740.0,16780.0,16372.1396484375,120415
2013-07-18,16800.0,16840.0,16680.0,16760.0,16352.626953125,230880
2013-07-19,16800.0,17200.0,16600.0,17140.0,16723.390625,345785
2013-07-22,17220.0,17620.0,17080.0,17520.0,17094.154296875,390095
2013-07-23,17400.0,17620.0,17380.0,17520.0,17094.154296875,351495
2013-07-24,17440.0,17540.0,17260.0,17420.0,16996.583984375,325255
2013-07-25,17380.0,17600.0,17300.0,17360.0,16938.048828125,166200
2013-07-26,17560.0,17740.0,17440.0,17660.0,17230.75390625,212680
2013-07-29,17660.0,17700.0,17020.0,17500.0,17074.640625,352175
2013-07-30,17480.0,17560.0,17300.0,17540.0,17113.66796875,182095
2013-07-31,17500.0,17540.0,17360.0,17540.0,17113.66796875,137865
2013-08-01,17580.0,17600.0,17400.0,17540.0,17113.66796875,86585
2013-08-02,17600.0,17660.0,17340.0,17560.0,17133.185546875,266850
2013-08-05,17500.0,17680.0,17400.0,17640.0,17211.240234375,158615
2013-08-06,17660.0,17980.0,17640.0,17720.0,17289.294921875,371265
2013-08-07,17720.0,17940.0,17680.0,17880.0,17445.40625,245290
2013-08-08,17840.0,18000.0,17760.0,17900.0,17464.919921875,255535
2013-08-09,17760.0,17860.0,17400.0,17840.0,17406.37890625,289820
2013-08-12,17460.0,17640.0,17180.0,17200.0,16781.93359375,374365
2013-08-13,17100.0,17440.0,17000.0,17360.0,16938.048828125,193955
2013-08-14,17200.0,17360.0,17120.0,17220.0,16801.447265625,143925
2013-08-16,16980.0,17580.0,16980.0,17460.0,17035.61328125,237695
2013-08-19,17600.0,17620.0,17420.0,17600.0,17172.208984375,167115
2013-08-20,17440.0,17640.0,17440.0,17600.0,17172.208984375,269290
2013-08-21,17480.0,17620.0,17440.0,17600.0,17172.208984375,207410
2013-08-22,17580.0,17700.0,17360.0,17500.0,17074.640625,358230
2013-08-23,17520.0,17740.0,17460.0,17720.0,17289.294921875,299140
2013-08-26,17720.0,17860.0,17440.0,17540.0,17113.66796875,196855
2013-08-27,17440.0,17660.0,17340.0,17460.0,17035.61328125,181665
2013-08-28,17400.0,17440.0,17100.0,17200.0,16781.93359375,546535
2013-08-29,17280.0,17740.0,17280.0,17580.0,17152.697265625,366935
2013-08-30,17600.0,17600.0,16860.0,17000.0,16586.794921875,724980
2013-09-02,17000.0,17380.0,16900.0,17360.0,16938.048828125,248510
2013-09-03,17200.0,17440.0,17120.0,17120.0,16703.876953125,218680
2013-09-04,17080.0,17380.0,17080.0,17180.0,16762.416015625,216280
2013-09-05,17240.0,17400.0,17180.0,17260.0,16840.4765625,177330
2013-09-06,17300.0,17540.0,17180.0,17500.0,17074.640625,295465
2013-09-09,17580.0,17580.0,17380.0,17500.0,17074.640625,221065
2013-09-10,17500.0,17800.0,17420.0,17600.0,17172.208984375,458255
2013-09-11,17800.0,18020.0,17780.0,17960.0,17523.458984375,645765
2013-09-12,18020.0,18120.0,17780.0,18120.0,17679.5703125,418785
2013-09-13,18120.0,18460.0,18020.0,18240.0,17796.654296875,232470
2013-09-16,18200.0,18400.0,18020.0,18260.0,17816.166015625,99980
2013-09-17,18200.0,18460.0,17800.0,18460.0,18011.306640625,257360
2013-09-23,18460.0,18580.0,18280.0,18400.0,17952.76953125,394365
2013-09-24,18220.0,18780.0,18160.0,18660.0,18206.451171875,411320
2013-09-25,18560.0,18740.0,18480.0,18720.0,18264.986328125,258205
2013-09-26,18640.0,18760.0,18300.0,18720.0,18264.986328125,334375
2013-09-27,18640.0,18800.0,18500.0,18760.0,18304.017578125,201380
2013-09-30,18740.0,18760.0,18520.0,18540.0,18089.36328125,49415
2013-10-01,18400.0,18980.0,18400.0,18900.0,18440.609375,227085
2013-10-02,18700.0,19180.0,18660.0,19100.0,18635.751953125,198300
2013-10-04,19100.0,19100.0,18860.0,18900.0,18440.609375,244510
2013-10-07,18800.0,18980.0,18720.0,18940.0,18479.640625,182665
2013-10-08,18940.0,19000.0,18540.0,18920.0,18460.125,222910
2013-10-10,18980.0,19100.0,18780.0,18800.0,18343.041015625,293770
2013-10-11,18860.0,19000.0,18720.0,18800.0,18343.041015625,323980
2013-10-14,18660.0,18760.0,18460.0,18460.0,18011.306640625,160865
2013-10-15,18500.0,18700.0,18360.0,18580.0,18128.392578125,227175
2013-10-16,18600.0,18680.0,17880.0,17940.0,17503.94921875,294695
2013-10-17,18120.0,18120.0,17360.0,17940.0,17503.94921875,380300
2013-10-18,17820.0,17880.0,17420.0,17580.0,17152.697265625,236915
2013-10-21,17600.0,17960.0,17600.0,17840.0,17406.37890625,155940
2013-10-22,17760.0,18120.0,17760.0,17960.0,17523.458984375,206805
